ERR3855240	ITS1F_KYO1_1_fwd	90.909	22	2	0	86	8	29	22	1	22	1.11e-06	35.6
ERR3855240	ITS1_1_fwd	100.000	19	0	0	86	46	64	19	1	19	1.11e-06	35.6
ERR3855240	ITS1ngs_1_fwd	100.000	17	0	0	86	46	62	17	1	17	1.35e-05	31.9
ERR3855240	BITS_1_fwd	93.750	16	1	0	86	57	72	16	1	16	5.74e-04	27.4
ERR3855241	ITS5_1_fwd	100.000	22	0	0	100	22	43	22	1	22	3.08e-08	41.0
ERR3855241	ITS1F_1_fwd	100.000	22	0	0	100	8	29	22	1	22	3.08e-08	41.0
ERR3855241	ITSOF_1_fwd	100.000	21	0	0	100	7	27	21	1	21	1.08e-07	39.2
ERR3855241	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	18	38	21	1	21	1.08e-07	39.2
ERR3855241	ITS1Fngs_1_fwd	100.000	19	0	0	100	11	29	19	1	19	1.31e-06	35.6
ERR3855241	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	8	29	22	1	22	1.31e-06	35.6
ERR3855241	ITS1_1_fwd	100.000	19	0	0	100	46	64	19	1	19	1.31e-06	35.6
ERR3855241	ITS1ngs_1_fwd	100.000	17	0	0	100	46	62	17	1	17	1.60e-05	31.9
ERR3855241	ITS1catta_1_fwd	89.474	19	2	0	100	57	75	19	1	19	5.57e-05	30.1
ERR3855242	ITS5_1_fwd	100.000	22	0	0	86	22	43	22	1	22	2.60e-08	41.0
ERR3855242	ITS1F_1_fwd	100.000	22	0	0	86	8	29	22	1	22	2.60e-08	41.0
ERR3855242	ITSOF_1_fwd	100.000	21	0	0	86	7	27	21	1	21	9.09e-08	39.2
ERR3855242	ITS1F_KYO2_1_fwd	100.000	21	0	0	86	18	38	21	1	21	9.09e-08	39.2
ERR3855242	ITS1Fngs_1_fwd	100.000	19	0	0	86	11	29	19	1	19	1.11e-06	35.6
ERR3855242	ITS1F_KYO1_1_fwd	90.909	22	2	0	86	8	29	22	1	22	1.11e-06	35.6
ERR3855242	ITS1_1_fwd	100.000	19	0	0	86	46	64	19	1	19	1.11e-06	35.6
ERR3855242	ITS1ngs_1_fwd	100.000	17	0	0	86	46	62	17	1	17	1.35e-05	31.9
ERR3855242	ITS1catta_1_fwd	89.474	19	2	0	86	57	75	19	1	19	4.71e-05	30.1
ERR3855243	ITS5_1_fwd	100.000	22	0	0	86	22	43	22	1	22	2.60e-08	41.0
ERR3855243	ITS1F_1_fwd	100.000	22	0	0	86	8	29	22	1	22	2.60e-08	41.0
ERR3855243	ITSOF_1_fwd	100.000	21	0	0	86	7	27	21	1	21	9.09e-08	39.2
ERR3855243	ITS1F_KYO2_1_fwd	100.000	21	0	0	86	18	38	21	1	21	9.09e-08	39.2
ERR3855243	ITS1Fngs_1_fwd	100.000	19	0	0	86	11	29	19	1	19	1.11e-06	35.6
ERR3855243	ITS1F_KYO1_1_fwd	90.909	22	2	0	86	8	29	22	1	22	1.11e-06	35.6
ERR3855244	ITS5_1_fwd	100.000	22	0	0	86	22	43	22	1	22	2.60e-08	41.0
ERR3855244	ITS1F_1_fwd	100.000	22	0	0	86	8	29	22	1	22	2.60e-08	41.0
ERR3855244	ITSOF_1_fwd	100.000	21	0	0	86	7	27	21	1	21	9.09e-08	39.2
ERR3855244	ITS1F_KYO2_1_fwd	100.000	21	0	0	86	18	38	21	1	21	9.09e-08	39.2
ERR3855244	ITS1Fngs_1_fwd	100.000	19	0	0	86	11	29	19	1	19	1.11e-06	35.6
ERR3855244	ITS1F_KYO1_1_fwd	90.909	22	2	0	86	8	29	22	1	22	1.11e-06	35.6
ERR3855244	ITS1_1_fwd	100.000	19	0	0	86	46	64	19	1	19	1.11e-06	35.6
ERR3855244	ITS1ngs_1_fwd	100.000	17	0	0	86	46	62	17	1	17	1.35e-05	31.9
ERR3855244	BITS_1_fwd	93.750	16	1	0	86	57	72	16	1	16	5.74e-04	27.4
ERR3855245	ITS5_1_fwd	100.000	22	0	0	82	22	43	22	1	22	2.47e-08	41.0
ERR3855245	ITS1F_1_fwd	100.000	22	0	0	82	8	29	22	1	22	2.47e-08	41.0
ERR3855245	ITSOF_1_fwd	100.000	21	0	0	82	7	27	21	1	21	8.61e-08	39.2
ERR3855245	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	18	38	21	1	21	8.61e-08	39.2
ERR3855245	ITS1Fngs_1_fwd	100.000	19	0	0	82	11	29	19	1	19	1.05e-06	35.6
ERR3855245	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	8	29	22	1	22	1.05e-06	35.6
ERR3855245	ITS1_1_fwd	100.000	19	0	0	82	46	64	19	1	19	1.05e-06	35.6
ERR3855245	ITS1ngs_1_fwd	100.000	17	0	0	82	46	62	17	1	17	1.28e-05	31.9
ERR3855245	BITS_1_fwd	93.750	16	1	0	82	57	72	16	1	16	5.43e-04	27.4
ERR3855246	ITSOF_1_fwd	100.000	21	0	0	28	7	27	21	1	21	2.51e-08	39.2
ERR3855246	ITS1F_1_fwd	100.000	21	0	0	28	8	28	22	1	21	2.51e-08	39.2
ERR3855246	ITS1Fngs_1_fwd	100.000	18	0	0	28	11	28	19	1	18	1.07e-06	33.7
ERR3855246	ITS1F_KYO1_1_fwd	90.476	21	2	0	28	8	28	22	1	21	1.07e-06	33.7
ERR3855247	ITSOF_1_fwd	100.000	20	0	0	28	7	26	21	1	20	8.77e-08	37.4
ERR3855247	ITS1F_1_fwd	100.000	19	0	0	28	8	26	22	1	19	3.06e-07	35.6
ERR3855247	ITS1F_KYO1_1_fwd	94.444	18	1	0	28	8	25	22	1	18	1.30e-05	31.0
ERR3855247	ITS1Fngs_1_fwd	100.000	16	0	0	28	11	26	19	1	16	1.30e-05	30.1
ERR3855248	ITSOF_1_fwd	100.000	21	0	0	30	9	29	21	1	21	2.78e-08	39.2
ERR3855248	ITS1F_1_fwd	100.000	21	0	0	30	10	30	22	1	21	2.78e-08	39.2
ERR3855248	ITS1Fngs_1_fwd	100.000	18	0	0	30	13	30	19	1	18	1.18e-06	33.7
ERR3855248	ITS1F_KYO1_1_fwd	90.476	21	2	0	30	10	30	22	1	21	1.18e-06	33.7
ERR3855249	ITSOF_1_fwd	100.000	20	0	0	100	7	26	21	1	20	3.76e-07	37.4
ERR3855249	ITS1F_1_fwd	100.000	19	0	0	100	8	26	22	1	19	1.31e-06	35.6
ERR3855249	ITS1F_KYO1_1_fwd	94.444	18	1	0	100	8	25	22	1	18	5.57e-05	31.0
ERR3855249	ITS1Fngs_1_fwd	100.000	16	0	0	100	11	26	19	1	16	5.57e-05	30.1
ERR3855250	ITSOF_1_fwd	100.000	20	0	0	58	7	26	21	1	20	2.00e-07	37.4
ERR3855250	ITS1F_1_fwd	100.000	19	0	0	58	8	26	22	1	19	6.99e-07	35.6
ERR3855250	ITS1F_KYO1_1_fwd	94.444	18	1	0	58	8	25	22	1	18	2.97e-05	31.0
ERR3855250	ITS1Fngs_1_fwd	100.000	16	0	0	58	11	26	19	1	16	2.97e-05	30.1
ERR3855251	ITSOF_1_fwd	100.000	21	0	0	29	8	28	21	1	21	2.65e-08	39.2
ERR3855251	ITS1F_1_fwd	100.000	21	0	0	29	9	29	22	1	21	2.65e-08	39.2
ERR3855251	ITS1Fngs_1_fwd	100.000	18	0	0	29	12	29	19	1	18	1.13e-06	33.7
ERR3855251	ITS1F_KYO1_1_fwd	90.476	21	2	0	29	9	29	22	1	21	1.13e-06	33.7
ERR3855252	ITSOF_1_fwd	100.000	20	0	0	100	8	27	21	1	20	3.76e-07	37.4
ERR3855252	ITS1F_1_fwd	100.000	19	0	0	100	9	27	22	1	19	1.31e-06	35.6
ERR3855252	ITS1F_KYO1_1_fwd	94.444	18	1	0	100	9	26	22	1	18	5.57e-05	31.0
ERR3855252	ITS1Fngs_1_fwd	100.000	16	0	0	100	12	27	19	1	16	5.57e-05	30.1
ERR3855253	ITSOF_1_fwd	100.000	21	0	0	29	8	28	21	1	21	2.65e-08	39.2
ERR3855253	ITS1F_1_fwd	100.000	21	0	0	29	9	29	22	1	21	2.65e-08	39.2
ERR3855253	ITS1Fngs_1_fwd	100.000	18	0	0	29	12	29	19	1	18	1.13e-06	33.7
ERR3855253	ITS1F_KYO1_1_fwd	90.476	21	2	0	29	9	29	22	1	21	1.13e-06	33.7
ERR3855254	ITSOF_1_fwd	100.000	20	0	0	100	8	27	21	1	20	3.76e-07	37.4
ERR3855254	ITS1F_1_fwd	100.000	19	0	0	100	9	27	22	1	19	1.31e-06	35.6
ERR3855254	ITS1F_KYO1_1_fwd	94.444	18	1	0	100	9	26	22	1	18	5.57e-05	31.0
ERR3855254	ITS1Fngs_1_fwd	100.000	16	0	0	100	12	27	19	1	16	5.57e-05	30.1
ERR3855255	ITSOF_1_fwd	100.000	20	0	0	100	8	27	21	1	20	3.76e-07	37.4
ERR3855255	ITS1F_1_fwd	100.000	19	0	0	100	9	27	22	1	19	1.31e-06	35.6
ERR3855255	ITS1F_KYO1_1_fwd	94.444	18	1	0	100	9	26	22	1	18	5.57e-05	31.0
ERR3855255	ITS1Fngs_1_fwd	100.000	16	0	0	100	12	27	19	1	16	5.57e-05	30.1
ERR3855256	ITSOF_1_fwd	100.000	21	0	0	29	8	28	21	1	21	2.65e-08	39.2
ERR3855256	ITS1F_1_fwd	100.000	21	0	0	29	9	29	22	1	21	2.65e-08	39.2
ERR3855256	ITS1Fngs_1_fwd	100.000	18	0	0	29	12	29	19	1	18	1.13e-06	33.7
ERR3855256	ITS1F_KYO1_1_fwd	90.476	21	2	0	29	9	29	22	1	21	1.13e-06	33.7
ERR3855257	ITS5_1_fwd	100.000	22	0	0	85	23	44	22	1	22	2.57e-08	41.0
ERR3855257	ITS1F_1_fwd	100.000	22	0	0	85	9	30	22	1	22	2.57e-08	41.0
ERR3855257	ITSOF_1_fwd	100.000	21	0	0	85	8	28	21	1	21	8.97e-08	39.2
ERR3855257	ITS1F_KYO2_1_fwd	100.000	21	0	0	85	19	39	21	1	21	8.97e-08	39.2
ERR3855257	ITS1Fngs_1_fwd	100.000	19	0	0	85	12	30	19	1	19	1.09e-06	35.6
ERR3855257	ITS1F_KYO1_1_fwd	90.909	22	2	0	85	9	30	22	1	22	1.09e-06	35.6
ERR3855258	ITSOF_1_fwd	100.000	20	0	0	29	8	27	21	1	20	9.24e-08	37.4
ERR3855258	ITS1F_1_fwd	100.000	19	0	0	29	9	27	22	1	19	3.22e-07	35.6
ERR3855258	ITS1F_KYO1_1_fwd	94.444	18	1	0	29	9	26	22	1	18	1.37e-05	31.0
ERR3855258	ITS1Fngs_1_fwd	100.000	16	0	0	29	12	27	19	1	16	1.37e-05	30.1
ERR3855259	ITS5_1_fwd	100.000	22	0	0	100	23	44	22	1	22	3.08e-08	41.0
ERR3855259	ITS1F_1_fwd	100.000	22	0	0	100	9	30	22	1	22	3.08e-08	41.0
ERR3855259	ITSOF_1_fwd	100.000	21	0	0	100	8	28	21	1	21	1.08e-07	39.2
ERR3855259	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	19	39	21	1	21	1.08e-07	39.2
ERR3855259	ITS1Fngs_1_fwd	100.000	19	0	0	100	12	30	19	1	19	1.31e-06	35.6
ERR3855259	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	9	30	22	1	22	1.31e-06	35.6
ERR3855260	ITSOF_1_fwd	100.000	20	0	0	29	8	27	21	1	20	9.24e-08	37.4
ERR3855260	ITS1F_1_fwd	100.000	19	0	0	29	9	27	22	1	19	3.22e-07	35.6
ERR3855260	ITS1F_KYO1_1_fwd	94.444	18	1	0	29	9	26	22	1	18	1.37e-05	31.0
ERR3855260	ITS1Fngs_1_fwd	100.000	16	0	0	29	12	27	19	1	16	1.37e-05	30.1
ERR3855261	ITSOF_1_fwd	100.000	20	0	0	29	8	27	21	1	20	9.24e-08	37.4
ERR3855261	ITS1F_1_fwd	100.000	19	0	0	29	9	27	22	1	19	3.22e-07	35.6
ERR3855261	ITS1F_KYO1_1_fwd	94.444	18	1	0	29	9	26	22	1	18	1.37e-05	31.0
ERR3855261	ITS1Fngs_1_fwd	100.000	16	0	0	29	12	27	19	1	16	1.37e-05	30.1
ERR3855262	ITSOF_1_fwd	100.000	21	0	0	30	9	29	21	1	21	2.78e-08	39.2
ERR3855262	ITS1F_1_fwd	100.000	21	0	0	30	10	30	22	1	21	2.78e-08	39.2
ERR3855262	ITS1Fngs_1_fwd	100.000	18	0	0	30	13	30	19	1	18	1.18e-06	33.7
ERR3855262	ITS1F_KYO1_1_fwd	90.476	21	2	0	30	10	30	22	1	21	1.18e-06	33.7
ERR3855263	ITSOF_1_fwd	100.000	20	0	0	29	8	27	21	1	20	9.24e-08	37.4
ERR3855263	ITS1F_1_fwd	100.000	19	0	0	29	9	27	22	1	19	3.22e-07	35.6
ERR3855263	ITS1F_KYO1_1_fwd	94.444	18	1	0	29	9	26	22	1	18	1.37e-05	31.0
ERR3855263	ITS1Fngs_1_fwd	100.000	16	0	0	29	12	27	19	1	16	1.37e-05	30.1
ERR3855264	ITSOF_1_fwd	100.000	20	0	0	30	9	28	21	1	20	9.70e-08	37.4
ERR3855264	ITS1F_1_fwd	100.000	19	0	0	30	10	28	22	1	19	3.38e-07	35.6
ERR3855264	ITS1F_KYO1_1_fwd	94.444	18	1	0	30	10	27	22	1	18	1.44e-05	31.0
ERR3855264	ITS1Fngs_1_fwd	100.000	16	0	0	30	13	28	19	1	16	1.44e-05	30.1
ERR3855265	ITSOF_1_fwd	100.000	21	0	0	30	9	29	21	1	21	2.78e-08	39.2
ERR3855265	ITS1F_1_fwd	100.000	21	0	0	30	10	30	22	1	21	2.78e-08	39.2
ERR3855265	ITS1Fngs_1_fwd	100.000	18	0	0	30	13	30	19	1	18	1.18e-06	33.7
ERR3855265	ITS1F_KYO1_1_fwd	90.476	21	2	0	30	10	30	22	1	21	1.18e-06	33.7
ERR3855266	ITSOF_1_fwd	100.000	20	0	0	30	9	28	21	1	20	9.70e-08	37.4
ERR3855266	ITS1F_1_fwd	100.000	19	0	0	30	10	28	22	1	19	3.38e-07	35.6
ERR3855266	ITS1F_KYO1_1_fwd	94.444	18	1	0	30	10	27	22	1	18	1.44e-05	31.0
ERR3855266	ITS1Fngs_1_fwd	100.000	16	0	0	30	13	28	19	1	16	1.44e-05	30.1
ERR3855267	ITS5_1_fwd	100.000	22	0	0	89	24	45	22	1	22	2.71e-08	41.0
ERR3855267	ITS1F_1_fwd	100.000	22	0	0	89	10	31	22	1	22	2.71e-08	41.0
ERR3855267	ITSOF_1_fwd	100.000	21	0	0	89	9	29	21	1	21	9.45e-08	39.2
ERR3855267	ITS1F_KYO2_1_fwd	100.000	21	0	0	89	20	40	21	1	21	9.45e-08	39.2
ERR3855267	ITS1Fngs_1_fwd	100.000	19	0	0	89	13	31	19	1	19	1.15e-06	35.6
ERR3855267	ITS1F_KYO1_1_fwd	90.909	22	2	0	89	10	31	22	1	22	1.15e-06	35.6
ERR3855268	ITS5_1_fwd	100.000	22	0	0	76	24	45	22	1	22	2.26e-08	41.0
ERR3855268	ITS1F_1_fwd	100.000	22	0	0	76	10	31	22	1	22	2.26e-08	41.0
ERR3855268	ITSOF_1_fwd	100.000	21	0	0	76	9	29	21	1	21	7.89e-08	39.2
ERR3855268	ITS1F_KYO2_1_fwd	100.000	21	0	0	76	20	40	21	1	21	7.89e-08	39.2
ERR3855268	ITS1Fngs_1_fwd	100.000	19	0	0	76	13	31	19	1	19	9.61e-07	35.6
ERR3855268	ITS1F_KYO1_1_fwd	90.909	22	2	0	76	10	31	22	1	22	9.61e-07	35.6
ERR3855269	ITSOF_1_fwd	100.000	21	0	0	30	9	29	21	1	21	2.78e-08	39.2
ERR3855269	ITS1F_1_fwd	100.000	21	0	0	30	10	30	22	1	21	2.78e-08	39.2
ERR3855269	ITS1Fngs_1_fwd	100.000	18	0	0	30	13	30	19	1	18	1.18e-06	33.7
ERR3855269	ITS1F_KYO1_1_fwd	90.476	21	2	0	30	10	30	22	1	21	1.18e-06	33.7
ERR3855270	ITSOF_1_fwd	100.000	20	0	0	100	9	28	21	1	20	3.76e-07	37.4
ERR3855270	ITS1F_1_fwd	100.000	19	0	0	100	10	28	22	1	19	1.31e-06	35.6
ERR3855270	ITS1F_KYO1_1_fwd	94.444	18	1	0	100	10	27	22	1	18	5.57e-05	31.0
ERR3855270	ITS1Fngs_1_fwd	100.000	16	0	0	100	13	28	19	1	16	5.57e-05	30.1
ERR3855271	ITS5_1_fwd	100.000	22	0	0	78	25	46	22	1	22	2.33e-08	41.0
ERR3855271	ITS1F_1_fwd	100.000	22	0	0	78	11	32	22	1	22	2.33e-08	41.0
ERR3855271	ITS1F_KYO2_1_fwd	100.000	21	0	0	78	21	41	21	1	21	8.13e-08	39.2
ERR3855271	ITSOF_1_fwd	100.000	20	0	0	78	11	30	21	2	21	2.84e-07	37.4
ERR3855271	ITS1Fngs_1_fwd	100.000	19	0	0	78	14	32	19	1	19	9.91e-07	35.6
ERR3855271	ITS1F_KYO1_1_fwd	90.909	22	2	0	78	11	32	22	1	22	9.91e-07	35.6
ERR3855272	ITSOF_1_fwd	100.000	21	0	0	30	9	29	21	1	21	2.78e-08	39.2
ERR3855272	ITS1F_1_fwd	100.000	21	0	0	30	10	30	22	1	21	2.78e-08	39.2
ERR3855272	ITS1Fngs_1_fwd	100.000	18	0	0	30	13	30	19	1	18	1.18e-06	33.7
ERR3855272	ITS1F_KYO1_1_fwd	90.476	21	2	0	30	10	30	22	1	21	1.18e-06	33.7
ERR3855273	ITSOF_1_fwd	100.000	21	0	0	30	9	29	21	1	21	2.78e-08	39.2
ERR3855273	ITS1F_1_fwd	100.000	21	0	0	30	10	30	22	1	21	2.78e-08	39.2
ERR3855273	ITS1Fngs_1_fwd	100.000	18	0	0	30	13	30	19	1	18	1.18e-06	33.7
ERR3855273	ITS1F_KYO1_1_fwd	90.476	21	2	0	30	10	30	22	1	21	1.18e-06	33.7
ERR3855274	ITS1F_1_fwd	100.000	21	0	0	31	11	31	22	1	21	2.91e-08	39.2
ERR3855274	ITSOF_1_fwd	100.000	20	0	0	31	11	30	21	2	21	1.02e-07	37.4
ERR3855274	ITS1Fngs_1_fwd	100.000	18	0	0	31	14	31	19	1	18	1.24e-06	33.7
ERR3855274	ITS1F_KYO1_1_fwd	90.476	21	2	0	31	11	31	22	1	21	1.24e-06	33.7
ERR3855275	ITS1F_1_fwd	100.000	21	0	0	31	11	31	22	1	21	2.91e-08	39.2
ERR3855275	ITSOF_1_fwd	100.000	20	0	0	31	11	30	21	2	21	1.02e-07	37.4
ERR3855275	ITS1Fngs_1_fwd	100.000	18	0	0	31	14	31	19	1	18	1.24e-06	33.7
ERR3855275	ITS1F_KYO1_1_fwd	90.476	21	2	0	31	11	31	22	1	21	1.24e-06	33.7
ERR3855276	ITS1F_1_fwd	100.000	21	0	0	31	11	31	22	1	21	2.91e-08	39.2
ERR3855276	ITSOF_1_fwd	100.000	20	0	0	31	11	30	21	2	21	1.02e-07	37.4
ERR3855276	ITS1Fngs_1_fwd	100.000	18	0	0	31	14	31	19	1	18	1.24e-06	33.7
ERR3855276	ITS1F_KYO1_1_fwd	90.476	21	2	0	31	11	31	22	1	21	1.24e-06	33.7
ERR3855277	ITS5_1_fwd	100.000	22	0	0	100	25	46	22	1	22	3.08e-08	41.0
ERR3855277	ITS1F_1_fwd	100.000	22	0	0	100	11	32	22	1	22	3.08e-08	41.0
ERR3855277	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	21	41	21	1	21	1.08e-07	39.2
ERR3855277	ITSOF_1_fwd	100.000	20	0	0	100	11	30	21	2	21	3.76e-07	37.4
ERR3855277	ITS1Fngs_1_fwd	100.000	19	0	0	100	14	32	19	1	19	1.31e-06	35.6
ERR3855277	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	11	32	22	1	22	1.31e-06	35.6
ERR3855277	ITS1_1_fwd	100.000	19	0	0	100	49	67	19	1	19	1.31e-06	35.6
ERR3855277	ITS1ngs_1_fwd	100.000	17	0	0	100	49	65	17	1	17	1.60e-05	31.9
ERR3855277	ITS1catta_1_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
ERR3855278	ITS5_1_fwd	100.000	22	0	0	100	25	46	22	1	22	3.08e-08	41.0
ERR3855278	ITS1F_1_fwd	100.000	22	0	0	100	11	32	22	1	22	3.08e-08	41.0
ERR3855278	ITS1F_KYO2_1_fwd	100.000	21	0	0	100	21	41	21	1	21	1.08e-07	39.2
ERR3855278	ITSOF_1_fwd	100.000	20	0	0	100	11	30	21	2	21	3.76e-07	37.4
ERR3855278	ITS1Fngs_1_fwd	100.000	19	0	0	100	14	32	19	1	19	1.31e-06	35.6
ERR3855278	ITS1F_KYO1_1_fwd	90.909	22	2	0	100	11	32	22	1	22	1.31e-06	35.6
ERR3855278	ITS1_1_fwd	100.000	19	0	0	100	49	67	19	1	19	1.31e-06	35.6
ERR3855278	ITS1ngs_1_fwd	100.000	17	0	0	100	49	65	17	1	17	1.60e-05	31.9
ERR3855278	ITS1catta_1_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
ERR3855279	ITS5_1_fwd	100.000	22	0	0	82	25	46	22	1	22	2.47e-08	41.0
ERR3855279	ITS1F_1_fwd	100.000	22	0	0	82	11	32	22	1	22	2.47e-08	41.0
ERR3855279	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	21	41	21	1	21	8.61e-08	39.2
ERR3855279	ITSOF_1_fwd	100.000	20	0	0	82	11	30	21	2	21	3.01e-07	37.4
ERR3855279	ITS1Fngs_1_fwd	100.000	19	0	0	82	14	32	19	1	19	1.05e-06	35.6
ERR3855279	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	11	32	22	1	22	1.05e-06	35.6
ERR3855279	ITS1ngs_1_fwd	94.118	17	1	0	82	49	65	17	1	17	5.43e-04	27.4
ERR3855279	ITS1_1_fwd	94.118	17	1	0	82	49	65	19	1	17	5.43e-04	27.4
ERR3855280	ITS5_1_fwd	100.000	22	0	0	82	25	46	22	1	22	2.47e-08	41.0
ERR3855280	ITS1F_1_fwd	100.000	22	0	0	82	11	32	22	1	22	2.47e-08	41.0
ERR3855280	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	21	41	21	1	21	8.61e-08	39.2
ERR3855280	ITSOF_1_fwd	100.000	20	0	0	82	11	30	21	2	21	3.01e-07	37.4
ERR3855280	ITS1Fngs_1_fwd	100.000	19	0	0	82	14	32	19	1	19	1.05e-06	35.6
ERR3855280	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	11	32	22	1	22	1.05e-06	35.6
ERR3855280	ITS1_1_fwd	94.737	19	1	0	82	49	67	19	1	19	4.46e-05	31.0
ERR3855280	ITS1catta_1_fwd	89.474	19	2	0	82	60	78	19	1	19	4.46e-05	30.1
ERR3855280	ITS1ngs_1_fwd	94.118	17	1	0	82	49	65	17	1	17	5.43e-04	27.4
ERR3855281	ITS5_1_fwd	100.000	22	0	0	82	25	46	22	1	22	2.47e-08	41.0
ERR3855281	ITS1F_1_fwd	100.000	22	0	0	82	11	32	22	1	22	2.47e-08	41.0
ERR3855281	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	21	41	21	1	21	8.61e-08	39.2
ERR3855281	ITSOF_1_fwd	100.000	20	0	0	82	11	30	21	2	21	3.01e-07	37.4
ERR3855281	ITS1Fngs_1_fwd	100.000	19	0	0	82	14	32	19	1	19	1.05e-06	35.6
ERR3855281	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	11	32	22	1	22	1.05e-06	35.6
ERR3855281	ITS1ngs_1_fwd	94.118	17	1	0	82	49	65	17	1	17	5.43e-04	27.4
ERR3855281	ITS1_1_fwd	94.118	17	1	0	82	49	65	19	1	17	5.43e-04	27.4
ERR3855282	ITS5_1_fwd	100.000	22	0	0	82	25	46	22	1	22	2.47e-08	41.0
ERR3855282	ITS1F_1_fwd	100.000	22	0	0	82	11	32	22	1	22	2.47e-08	41.0
ERR3855282	ITS1F_KYO2_1_fwd	100.000	21	0	0	82	21	41	21	1	21	8.61e-08	39.2
ERR3855282	ITSOF_1_fwd	100.000	20	0	0	82	11	30	21	2	21	3.01e-07	37.4
ERR3855282	ITS1Fngs_1_fwd	100.000	19	0	0	82	14	32	19	1	19	1.05e-06	35.6
ERR3855282	ITS1F_KYO1_1_fwd	90.909	22	2	0	82	11	32	22	1	22	1.05e-06	35.6
ERR3855282	ITS1ngs_1_fwd	94.118	17	1	0	82	49	65	17	1	17	5.43e-04	27.4
ERR3855282	ITS1_1_fwd	94.118	17	1	0	82	49	65	19	1	17	5.43e-04	27.4
ERR3855283	ITSOF_1_fwd	100.000	19	0	0	31	11	29	21	2	20	3.55e-07	35.6
ERR3855283	ITS1F_1_fwd	100.000	19	0	0	31	11	29	22	1	19	3.55e-07	35.6
ERR3855283	ITS1F_KYO1_1_fwd	94.444	18	1	0	31	11	28	22	1	18	1.51e-05	31.0
ERR3855283	ITS1Fngs_1_fwd	100.000	16	0	0	31	14	29	19	1	16	1.51e-05	30.1
ERR3855284	ITSOF_1_fwd	100.000	19	0	0	26	6	24	21	2	20	2.74e-07	35.6
ERR3855284	ITS1F_1_fwd	100.000	19	0	0	26	6	24	22	1	19	2.74e-07	35.6
ERR3855284	ITS1F_KYO1_1_fwd	94.444	18	1	0	26	6	23	22	1	18	1.17e-05	31.0
ERR3855284	ITS1Fngs_1_fwd	100.000	16	0	0	26	9	24	19	1	16	1.17e-05	30.1
ERR3855285	ITS1F_1_fwd	100.000	21	0	0	26	6	26	22	1	21	2.25e-08	39.2
ERR3855285	ITSOF_1_fwd	100.000	20	0	0	26	6	25	21	2	21	7.85e-08	37.4
ERR3855285	ITS1Fngs_1_fwd	100.000	18	0	0	26	9	26	19	1	18	9.56e-07	33.7
ERR3855285	ITS1F_KYO1_1_fwd	90.476	21	2	0	26	6	26	22	1	21	9.56e-07	33.7
ERR3855286	ITSOF_1_fwd	100.000	19	0	0	27	7	25	21	2	20	2.90e-07	35.6
ERR3855286	ITS1F_1_fwd	100.000	19	0	0	27	7	25	22	1	19	2.90e-07	35.6
ERR3855286	ITS1F_KYO1_1_fwd	94.444	18	1	0	27	7	24	22	1	18	1.23e-05	31.0
ERR3855286	ITS1Fngs_1_fwd	100.000	16	0	0	27	10	25	19	1	16	1.23e-05	30.1
ERR3855287	ITSOF_1_fwd	100.000	21	0	0	25	4	24	21	1	21	2.47e-08	39.2
ERR3855287	ITS1F_1_fwd	100.000	21	0	0	25	5	25	22	1	21	2.47e-08	39.2
ERR3855287	ITS1Fngs_1_fwd	100.000	18	0	0	25	8	25	19	1	18	1.05e-06	33.7
ERR3855287	ITS1F_KYO1_1_fwd	90.476	21	2	0	25	5	25	22	1	21	1.05e-06	33.7
ERR3855288	ITSOF_1_fwd	100.000	21	0	0	25	4	24	21	1	21	2.47e-08	39.2
ERR3855288	ITS1F_1_fwd	100.000	21	0	0	25	5	25	22	1	21	2.47e-08	39.2
ERR3855288	ITS1Fngs_1_fwd	100.000	18	0	0	25	8	25	19	1	18	1.05e-06	33.7
ERR3855288	ITS1F_KYO1_1_fwd	90.476	21	2	0	25	5	25	22	1	21	1.05e-06	33.7
ERR3855289	ITSOF_1_fwd	100.000	21	0	0	25	4	24	21	1	21	2.47e-08	39.2
ERR3855289	ITS1F_1_fwd	100.000	21	0	0	25	5	25	22	1	21	2.47e-08	39.2
ERR3855289	ITS1Fngs_1_fwd	100.000	18	0	0	25	8	25	19	1	18	1.05e-06	33.7
ERR3855289	ITS1F_KYO1_1_fwd	90.476	21	2	0	25	5	25	22	1	21	1.05e-06	33.7
ERR3855290	ITSOF_1_fwd	100.000	19	0	0	58	7	25	21	2	20	6.99e-07	35.6
